,FALSE,b'@SFBART @108reflections @SoundTransit And we have these: https://t.co/wEiQU7SPvu',,,,
,FALSE,b'@sfbike @JaneKim @sfmta_muni You have to give @JaneKim credit for streetscape improvements in her district. Probably the most transformed part of the city in the last 4 years. And she shows up to these events.',,,,
,FALSE,b'Brian remembers Kate Slattery at Howard protected bike lane celebration with @JaneKim @sfmta_muni https://t.co/GpgjSLedBe',,,,
,TRUE,"b'@jamisonsf @sfmta_muni @SF311 blocking a yellow zone, no less. The SFPD and SFMTA traffic enforcement teams should have zero tolerance for double parking like this. Aggressive, sustained campaign of tickets and towing is what is going to solve this problem. When can we start enforcement?'",,,,
,TRUE,"b'Hey @sfmta_muni @sf311, I know you\xe2\x80\x99re OK with blocked bike lanes and don\xe2\x80\x99t care about the lost meter revenue, but a truck driver is parked in the Upper Market bike lanes. Market at Noe. https://t.co/q227uEUdiE'",,,,
,TRUE,"b""@danielconvissor @sfbike @sfmta_muni @skip_sf @KCGrock It looks narrower because of the white striping, but it's smaller at these points.  I observed that this made cyclists slow down in front of the school boarding zones which is good for safety.""",,,,
,TRUE,"b""@paulvaldezsf @sfbike @sfmta_muni @skip_sf @KCGrock Is it 5' wide per standards? Hopefully it's just the photos making it seem narrow.""",,,,
,FALSE,b'@paulvaldezsf @sfbike @sfmta_muni @skip_sf @KCGrock Nice work on this everyone \xf0\x9f\x8e\x89',,,,
,FALSE,b'Left the house an hr early from what I\xe2\x80\x99m scheduled to work only for @sfmta_muni to STILL make me late. I have three possible routes and yet muni has the ability make me late. A 38min wait for a bus? Y\xe2\x80\x99all serious??? Come on now. Should have left 3hrs before my shift.',,,,
,FALSE,"b""@sfmta_muni I just witnessed an older woman fall down hard on bus 8854 on Monterey near Congo. She is complaining of sore knee. Bus drivers start driving way too fast before passenger has fully sat and settled down. Also, driver didn't get up and ask how the passenger was! \xf0\x9f\x98\xa1""",,,,
,FALSE,b'@sfmta_muni L train in 18 minutes. Come on!',,,,
,FALSE,"b'Hey @sfmta_muni: can we make it LRV operator policy NOT to wait for stragglers, especially at big intersections (19th Ave - #NJudah)? Otherwise the train is halted for another full traffic light cycle, delaying the line. Next train was 3 min behind - the gesture was unnecessary.'",,,,
,FALSE,b'@sfmta_muni why so many non service animals on muni during peak hours? https://t.co/w3xiv694h0',,,,
,FALSE,"b'BLESSED BE TODAY, THE DAY THE MARKET/DRUMM MUNI ESCALATOR BE FIXED \xf0\x9f\x99\x8c TY @sfmta_muni, I love you and all your escalators'",,,,
,FALSE,b'@sfmta_muni there\xe2\x80\x99s an inbound M delay at 19th and Holloway. Our door won\xe2\x80\x99t close. Please improve the trains and system. I encounter delays on almost a daily basis. Muni is an incredibly unreliable form of transportation.',,,,
,FALSE,b'@paulvaldezsf @sfbike @sfmta_muni @KCGrock Great to see @BrinkmanCheryl there too! A real community effort.',,,,
,FALSE,b'@AndrewKDavidson @paulvaldezsf @sfbike @sfmta_muni @skip_sf @KCGrock This is just so beautiful...it nothing I just have a little dust in my eye.',,,,
,FALSE,"b""@AndrewKDavidson @paulvaldezsf @sfbike @sfmta_muni @KCGrock The flow of cars into the loading zone was very easy, easier in fact than going to the sidewalk curb. I think we're still going to see some people working out the right of way for the crosswalk, but for a first day, it was promising.""",,,,
,FALSE,"b'@paulvaldezsf @sfbike @sfmta_muni @skip_sf @KCGrock It was smooooooooth.  A lot of parents talking about how it was bigger than they expected it to be, and how there were more parents than bikes/kids out there.'",,,,
,FALSE,b'@paulvaldezsf @sfbike @sfmta_muni @skip_sf @KCGrock Nice! Bikeway looks great',,,,
,FALSE,b'@SaritaB @AlaskaAir @sfmta_muni agreed!',,,,
,FALSE,b'@sfmta_muni So what another 15 minutes?',,,,
,FALSE,b'@sfmta_muni @sffdpio 26th Fire Eng just ground the side of the 24 bus up. #fail',,,,
,FALSE,"b'@sfmta_muni 40th and Taraval, where\xe2\x80\x99s muni????'",,,,
,FALSE,b'@sfmta_muni is something wrong with 27 line? 2 empty ones been sitting at Jackson &amp; Van Ness for 15min',,,,
,TRUE,"b'@sfmta_muni @LondonBreed Save your sound bites please. I\xe2\x80\x99m not interested. That road is congested &amp; unsafe already. Removing a lane has created more congestion &amp; more frustrated drivers, making it more unsafe for peds &amp; cyclists. But go on, keep pushing your idealistic plans. \xf0\x9f\x99\x84'",,,,
,TRUE,"b'I know @sfmta_muni @sf311: you won\xe2\x80\x99t consider bike lanes, knowingly understaff Parking Control officers, and would rather be cheated of meter revenue than ticket a driver for blocking a bike lane.\n\nWhether you accept it or not, drivers keep blocking the Upoer Market bike lanes. https://t.co/NcsZXzWHT1'",,,,
,FALSE,b'@sfbike @JaneKim @sfmta_muni @UP4LIFE Thanks for all your work on making protected bike lanes in SF!!!! What a beautiful legacy.',,,,
,FALSE,"b'@sfmta_muni @LondonBreed I figured it was something to punish drivers. Problem is: transit service doesn\xe2\x80\x99t go where I (many) need to &amp; it\xe2\x80\x99s already overcrowded. Sooooo, yet another poorly planned, poorly executed way to address a problem - by creating another problem. Sounds about right, SF.'",,,,
,FALSE,b'@sfmta_muni Who can i contact to get permission to use a graphic from your website in a case study?  Thank you!',,,,
,FALSE,b'hi again @sfmta_muni. today I waited at Drumm &amp; Sac stop for the westbound CA-1 for 24 mins. 3 buses to Presidio went by before the one to Geary. THIS IS NOT OKAY.',,,,
,FALSE,b'@sfmta_muni Oh wait. It was \xe2\x80\x9cwe have a delay in the subway this morning\xe2\x80\x9d. How helpful...as if I wasn\xe2\x80\x99t experiencing that.',,,,
,FALSE,b'@sfmta_muni Eta? Outside the tunnel for 10 minutes now with no communication.',,,,
,TRUE,"b'Join us this morning at 11 am with @JaneKim @sfmta_muni to celebrate Howard protected bike lanes! @UP4LIFE, 1038 Howard'",,,,
,FALSE,"b""@JoeyKaotyk Except that's a @SFBART train...""",,,,
,FALSE,b'@sfmta_muni been standing waiting for the 1 bus for 20+ mins and watched three full busses go by. Get your shit together.',,,,
,FALSE,b'@sfmta_muni any reason the last 2 inbound 48\xe2\x80\x99s didn\xe2\x80\x99t come to 46 &amp; quintara? or just didn\xe2\x80\x99t feel like driving people to work today?',,,,
,FALSE,b'@sfmta_muni do you know line 19 sucks?  Buses fastdont shows schemes and increasingly it is a dirty smelly bus.\xf0\x9f\x98\x90',,,,
,FALSE,"b'Good morning, daily reminder that I fucking hate @sfmta_muni \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a'",,,,
,FALSE,b'@sfmta_muni Clipper card reading not working on new trains yet again. 2024A',,,,
,FALSE,b'@sfmta_muni this is acceptable? Coach 6547 8 line heading outbound. https://t.co/4UvOCarg8J',,,,
,FALSE,"b'@sfmta_muni why are we repeating what happened yesterday at rush hour? All other outbound trains are listed as getting to embarcadero at least twice before the next N which is in 12 mins. Please, please fix this persistent problem. #njudah'",,,,
,FALSE,b'@sfmta_muni \xf0\x9f\x91\x8d',,,,
,FALSE,b'@sfpublicworks @sfmta_muni @LyanneMelendez found out who\xe2\x80\x99s helping out!',,,,
,TRUE,"b'@graue @sfmta_muni This happens regularly on this block. Almost like it would be easy to ticket here. But these aren\xe2\x80\x99t scooters, so.'",,,,
,FALSE,"b'@ku1313 @sfmta_muni Huh, I\xe2\x80\x99ve not seen Harrison that bad.'",,,,
,FALSE,b'ATTN: IB #LTaraval delayed at 46th &amp; Wawona due to a stalled train. OB L trains will switch back at Sunset. Bus shuttle en route to support.',,,,
,FALSE,"b'if you think you\xe2\x80\x99re doing poorly at a job, never forget that @sfmta_muni  scheduled 4 outbound K\xe2\x80\x99s in 30 minutes before an outbound N. #iHateMuni'",,,,
,FALSE,b'@sfmta_muni starting the year off right with extra long wait times for your riders - happy 2019! #makemunidependable https://t.co/oPLiLnLNXW',,,,
,FALSE,b'@_KennyUong_ @suldrew @sfmta_muni @wmata @MTA These are awesome!!! \xf0\x9f\x98\x8d What an amazing gift!',,,,
,FALSE,b'Dear @sfmta_muni @sfpublicworks @LondonBreed: how do we get one of these in the countries first Trans Historic District? Maybe at Taylor and Turk? Please? https://t.co/G16wW1yOiW',,,,
,FALSE,"b'@sfmta_muni Furthermore, why was there no text alert on a 30-minute service gap?  Are we to accept this service level as routine?'",,,,
,FALSE,"b'@sfmta_muni To keep the scoreboard up to date, I just waited 30 minutes for that ""3min"" train.  This happens multiple times each week.  It\'s incredibly frustrating.\n\nExplain how that boundary condition can result in an error of 800%?  Shouldn\'t it know there are no trains remotely nearby?'",,,,
,FALSE,"b'Shoutout to @suldrew for all these AWESOME @sfmta_muni, @wmata, and @MTA maps from the late 90s and early 00s! Thanks so much!! \xf0\x9f\x98\x8d #NUMTOT #SanFrancisco #WashingtonDC #NewYorkCity https://t.co/7qoLHbyXLS'",,,,
,FALSE,"b""@KCGrock @apthornley @sfbike @transpocrat @BrinkmanCheryl We'll reach out to Recology about that bin. Also, we're looking at the completion of the Polk Streetscape within the next month or two.""",,,,
,FALSE,"b"".@sfmta_muni's solution to San Francisco's housing shortage? Building apartments above the Potrero bus yard. https://t.co/Es45NGSyDV""",,,,
,FALSE,b'@sfmta_muni focus on #homeless not #fares #unfair your stations are #cesspools #nastycity #gentrifysf #cleanupsf @LondonBreed another broken department #yuck https://t.co/9qBrxSZpnp',,,,
,FALSE,"b""@drgoldfish Departure times at stops closer to the terminal location can vary if a train has not departed the terminal as Nextbus thinks it should have. We're working on a possible fix for this issue.""",,,,
,FALSE,"b'Hello @sfmta_muni, the 67 outbound from 24th and mission appears to have left before 6:38 - at least 2 minutes early from the schedule start of the line. Please, why does the 67 leave from a scheduled beginning early? I miss it so often because of that.'",,,,
,FALSE,b'@BayAreaClipper @sfmta_muni Lol the card readers at Castro have not worked well for years',,,,
,FALSE,"b'It\xe2\x80\x99s a banner day for @sfmta_muni: platform elevator AND escalator out at EMB. Get down to platform finally. Still PM Peak, but M OB: \xe2\x80\x9c28 MIN\xe2\x80\x9d\n@munidiaries #subwaysvc'",,,,
,FALSE,b'@sfmta_muni ETA? Lots of elders waiting here.',,,,
,FALSE,b'@sfmta_muni Absolutely ridiculous I waited at Montgomery for an OB N for over 30 mins. Multiple trains for other lines came and went. What will it take for you to finally run an adequate number of trains on your busiest line?This has been a problem for years!',,,,
,FALSE,b'@sfmta_muni Montgomery- you\xe2\x80\x99ve provided one fully packed train in the last 20 minutes.',,,,
,FALSE,b'@sfmta_muni different day same issue - 40 minutes so far and watched 4 T Lines roll by. While the Folsom platform fills up with people waiting for an N Line. @LondonBreed what are your plans to address the MUNI rail\xe2\x80\x99s poor scheduling? https://t.co/XzWp77iuro',,,,
,FALSE,b'@sfmta_muni just took an outbound 1 California bus and her last stop was presidio and California. Wtf',,,,
,FALSE,"b""@kellyobw @sfmta_muni I took the T to the ballpark to get a seat. I've spent 10 minutes in the cold and I'm regretting my life choices that brought me here. But at least there's an N in sight. #happynewyear #njudah""",,,,
,FALSE,"b'@sfmta_muni where the eff are the N line trains? We\xe2\x80\x99re trying to get home, a-holes.'",,,,
,FALSE,"b'@sfmta_muni N gets pulled again even though the NX isn\xe2\x80\x99t running. 2,6 minutes to 11,13. cool thx.'",,,,
,FALSE,b'@sfmta_muni @sfmta_muni it still says the next outbound N is in 11 mins and is not changing. Please send one at embarcadero. This is not acceptable.',,,,
,FALSE,b'@sfmta_muni please be advised of a time warp at 2nd and King. The N downtown has been 2 minutes away for the last 35 minutes. What secret technology powers this strange paratemporal display?',,,,
,FALSE,b'@sfmta_muni @andhlee Don\xe2\x80\x99t count on it. I\xe2\x80\x99ve been waiting at Caltrain since 5:20',,,,
,FALSE,b'@sfmta_muni are there any NXs running?',,,,
,FALSE,"b'@sfmta_muni Close to 40 minutes, and the some people have been waiting for close to an hour. Absolutely no communication. Unacceptable.'",,,,
,FALSE,b'@sfmta_muni 67 OB vanished from next bus. Any update /ETA for people waiting at 24th street station?',,,,
,FALSE,b'@sfmta_muni No 31AX at Davis/Pine in more than 20 minutes. What gives?',,,,
,FALSE,"b'@sfmta_muni @sfmta_muni Why can\xe2\x80\x99t you send an N from embarcadero?  You do it all the time! When I got here 15 mins ago the wait was 8 mins. It still says 11 mins. Please, people need a reliable way to get home and around the city.'",,,,
,FALSE,b'@sfmta_muni and back up to 10 minutes again for IB M for Balboa. Are you ever going to send a train or just keep teasing people',,,,
,FALSE,"b""Days like today remind me that the @sfmta_muni is the worst in the world. We wonder why more people don't use transit: this 45 minute wait for the next train in the middle of rush hour is the reason""",,,,
,FALSE,"b'@sfmta_muni Any N updates? Been at Montgomery for 25 minutes now, signage continues to remain at 11 minutes.'",,,,
,FALSE,b'@sfmta_muni please send an outbound N at embarcadero. We have seen every other train multiple times. This is unacceptable. People need to get home.',,,,
,FALSE,"b'@sfmta_muni nothing better than waiting at Balboa for IB M train, watch the time board to say departing, no train then wait goes back up to 12 minutes'",,,,
,FALSE,"b'@sfmta_muni 30 minutes at 4th and King, no OB N... seriously guys, off to a great start in 2019'",,,,
,TRUE,"b""I just pedaled some lunchtime errands on Polk Street (hello, Brownie's), got to beta-test the new state-of-the-art SF Rte 25 bikeway, evidently there are still a few details left to refine  @sfmta_muni @sfbike #OperationalizeEverydayBicycling https://t.co/ei49uXF5rq""",,,,
,FALSE,"b'@sfmta_muni 45 is insanely packed with people and offices are open for business (aka 99% of the 41\xe2\x80\x99s ridership). Prob 20 people got on a Washington Sq Park, and my feet have been crushed twice now.'",,,,
,FALSE,"b'Because the buses are not running as often and don\xe2\x80\x99t fit people well, they\xe2\x80\x99re more crowded. Because they\xe2\x80\x99re more crowded, they\xe2\x80\x99re taking longer. Because they\xe2\x80\x99re taking longer, they\xe2\x80\x99re more crowded. This is how @sfmta_muni runs its city buses.'",,,,
,FALSE,"b'Your signage makes no sense, @sfmta_muni reading this makes it seem like the line is running today... should be Through Jan 2. #semantics https://t.co/1zeDFuaOtt'",,,,
,FALSE,b'I resolve to keep calling @sfmta_muni out on their terrible new buses which do not handle the flow of people well and make riding the bus an even bigger shitshow than it was before. Happy New Year!',,,,
